served	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
server	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
servers	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
service	2.0,32.0,0.0001857930265684028,0.0018300798580301685	spam	0.0018300798580301685
services	4.0,6.0,0.00030965504428067135,0.00038819875776397513	spam	0.00038819875776397513
session	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sessions	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
set	7.0,6.0,0.0004954480708490741,0.00038819875776397513	ham	0.0004954480708490741
setbacks	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
settanni	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
setting	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
settingt	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
settled	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
settlement	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
settlements	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
setup	2.0,2.0,0.0001857930265684028,0.00016637089618456077	ham	0.0001857930265684028
seven	2.0,1.0,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
seventhpower	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
several	11.0,5.0,0.0007431721062736112,0.00033274179236912155	ham	0.0007431721062736112
severe	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
seward	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sex	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sexual	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
sezgen	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
shakespeare	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
shall	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
shanbhogue	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
shandong	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
share	3.0,4.0,0.00024772403542453706,0.00027728482697426796	spam	0.00027728482697426796
shared	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
shares	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sharing	2.0,1.0,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
sharpens	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sharply	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
she	13.0,1.0,0.0008670341239858798,0.00011091393078970719	ham	0.0008670341239858798
sheila	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
shenkman	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
sherlyn	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
sherri	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
shift	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
shiip	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
shipped	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
shipping	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
shirley	18.0,0,0.0011766891682665512,5.5456965394853596e-05	ham	0.0011766891682665512
shoot	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
shop	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
shopping	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
short	1,4.0,0.00012386201771226853,0.00027728482697426796	spam	0.00027728482697426796
shorter	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
shortly	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
shot	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
should	8.0,14.0,0.0005573790797052084,0.0008318544809228039	spam	0.0008318544809228039
shoulder	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
show	4.0,2.0,0.00030965504428067135,0.00016637089618456077	ham	0.00030965504428067135
showcase	0,9.0,6.193100885613426e-05,0.0005545696539485359	spam	0.0005545696539485359
showcases	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
shown	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
shows	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
shults	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
shut	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
shutdown	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
shwc	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
shy	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
siberia	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sibilant	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sick	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
side	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
sides	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sierra	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
sight	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sign	1.0,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
signature	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
signed	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
significance	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
significant	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
signing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
signups	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sillily	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
silver	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
similes	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
simple	2.0,6.0,0.0001857930265684028,0.00038819875776397513	spam	0.00038819875776397513
simply	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
since	9.0,1.0,0.0006193100885613427,0.00011091393078970719	ham	0.0006193100885613427
sincerely	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
singing	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
single	1,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
singleton	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
sink	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
sit	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sitara	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
site	5.0,36.0,0.0003715860531368056,0.002051907719609583	spam	0.002051907719609583
sites	0,26.0,6.193100885613426e-05,0.001497338065661047	spam	0.001497338065661047
situation	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
six	1.0,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
size	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
skilling	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
skills	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
skin	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
skinner	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
slash	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
slaver	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sleep	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
slgavjmoqq	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
slightly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
slipped	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
slots	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
slotting	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
slow	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
slower	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
slowly	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
small	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
smaller	3.0,3.0,0.00024772403542453706,0.00022182786157941438	ham	0.00024772403542453706
smith	6.0,0,0.0004335170619929399,5.5456965394853596e-05	ham	0.0004335170619929399
smithc	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
smoker	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
smoking	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
sneak	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
snooping	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
snowboard	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
so	22.0,28.0,0.0014244132036910881,0.0016082519964507542	spam	0.0016082519964507542
soap	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
socal	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
softtwares	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
software	0,10.0,6.193100885613426e-05,0.0006100266193433896	spam	0.0006100266193433896
softwares	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sokolov	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
sold	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
solely	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
solid	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
solmonson	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
solution	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
solved	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
some	35.0,25.0,0.0022295163188208334,0.0014418811002661935	ham	0.0022295163188208334
someone	1,6.0,0.00012386201771226853,0.00038819875776397513	spam	0.00038819875776397513
something	4.0,3.0,0.00030965504428067135,0.00022182786157941438	ham	0.00030965504428067135
sometime	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
sometimes	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
somewhat	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
son	0,9.0,6.193100885613426e-05,0.0005545696539485359	spam	0.0005545696539485359
songs	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
soon	5.0,3.0,0.0003715860531368056,0.00022182786157941438	ham	0.0003715860531368056
sorry	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
sos	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
sotware	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sound	2.0,1.0,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
soundmax	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sounds	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
source	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
sources	6.0,0,0.0004335170619929399,5.5456965394853596e-05	ham	0.0004335170619929399
south	5.0,9.0,0.0003715860531368056,0.0005545696539485359	spam	0.0005545696539485359
southern	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
southernenergy	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
southwest	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
souza	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
sp	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
space	0,6.0,6.193100885613426e-05,0.00038819875776397513	spam	0.00038819875776397513
spam	0,7.0,6.193100885613426e-05,0.00044365572315882877	spam	0.00044365572315882877
spare	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
spark	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
speak	2.0,4.0,0.0001857930265684028,0.00027728482697426796	spam	0.00027728482697426796
speaking	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
special	1.0,9.0,0.00012386201771226853,0.0005545696539485359	spam	0.0005545696539485359
specials	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
specific	2.0,5.0,0.0001857930265684028,0.00033274179236912155	spam	0.00033274179236912155
specifically	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
speed	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
speeding	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
speeds	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
spell	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
spelling	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
spend	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
spending	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
spent	2.0,1,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
spirit	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
split	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
splitting	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
spoke	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
spoken	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
sponsor	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
sponsoring	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sponsorship	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
sportsbetting	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
spot	4.0,1,0.00030965504428067135,0.00011091393078970719	ham	0.00030965504428067135
spotlight	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
spp	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
spread	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
spreads	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
spring	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sql	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
squeeze	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
sr	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
srs	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
ss	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
ssb	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
ssmb	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
st	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
stability	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
stable	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stacey	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
stad	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
staff	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
stage	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
stake	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stalling	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stand	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
standard	1.0,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
standing	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
star	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
stars	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
start	1.0,8.0,0.00012386201771226853,0.0004991126885536823	spam	0.0004991126885536823
startbgmlmezine	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
started	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
starting	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
state	16.0,4.0,0.0010528271505542825,0.00027728482697426796	ham	0.0010528271505542825
stated	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
statement	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
states	1.0,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
station	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
stats	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
stay	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
stayed	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
steadily	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
steak	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stearns	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
steeves	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
stefkatz	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
stella	6.0,0,0.0004335170619929399,5.5456965394853596e-05	ham	0.0004335170619929399
stentofon	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
step	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
stephanie	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
steps	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stern	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
steve	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
stick	1,1.0,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
stil	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
still	7.0,4.0,0.0004954480708490741,0.00027728482697426796	ham	0.0004954480708490741
stilled	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stinson	8.0,0,0.0005573790797052084,5.5456965394853596e-05	ham	0.0005573790797052084
stock	3.0,2.0,0.00024772403542453706,0.00016637089618456077	ham	0.00024772403542453706
stocker	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stockhouse	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stomaching	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stood	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stop	5.0,9.0,0.0003715860531368056,0.0005545696539485359	spam	0.0005545696539485359
stopping	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
stores	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
stories	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
story	0,16.0,6.193100885613426e-05,0.0009427684117125111	spam	0.0009427684117125111
stove	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
straight	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
strain	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
strangas	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
strange	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
stratagem	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
strategic	1.0,2.0,0.00012386201771226853,0.00016637089618456077	spam	0.00016637089618456077
strategies	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
strategy	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
stratton	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
streams	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
street	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
streets	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
strength	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
strengthened	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
strengthening	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
strengths	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
stress	0,5.0,6.193100885613426e-05,0.00033274179236912155	spam	0.00033274179236912155
stretch	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
strictly	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
strides	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
striking	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
strong	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
stronger	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
stroock	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
struck	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
structure	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
students	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
studio	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
stuff	3.0,1.0,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
stukm	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stupid	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
stupidity	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
style	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
styles	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
subconsciously	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
subject	36.0,10.0,0.002291447327676968,0.0006100266193433896	ham	0.002291447327676968
submissions	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
submit	1,5.0,0.00012386201771226853,0.00033274179236912155	spam	0.00033274179236912155
submitted	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
subscribe	0,7.0,6.193100885613426e-05,0.00044365572315882877	spam	0.00044365572315882877
subscribed	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
subscribers	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
subscription	0,7.0,6.193100885613426e-05,0.00044365572315882877	spam	0.00044365572315882877
subscriptions	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
substantial	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
succeeded	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
succeeds	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
success	4.0,4.0,0.00030965504428067135,0.00027728482697426796	ham	0.00030965504428067135
successes	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
successful	0,10.0,6.193100885613426e-05,0.0006100266193433896	spam	0.0006100266193433896
successfully	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
such	1,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
sue	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
sugar	2.0,1,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
suggest	1.0,1,0.00012386201771226853,0.00011091393078970719	ham	0.00012386201771226853
suggested	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
suggestions	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
suite	1.0,3.0,0.00012386201771226853,0.00022182786157941438	spam	0.00022182786157941438
sum	0,2.0,6.193100885613426e-05,0.00016637089618456077	spam	0.00016637089618456077
summary	3.0,0,0.00024772403542453706,5.5456965394853596e-05	ham	0.00024772403542453706
summer	0,3.0,6.193100885613426e-05,0.00022182786157941438	spam	0.00022182786157941438
summit	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
sunrise	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
sup	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
super	0,4.0,6.193100885613426e-05,0.00027728482697426796	spam	0.00027728482697426796
superb	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
superman	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
supervisor	4.0,0,0.00030965504428067135,5.5456965394853596e-05	ham	0.00030965504428067135
supervisors	5.0,0,0.0003715860531368056,5.5456965394853596e-05	ham	0.0003715860531368056
supplier	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
suppliers	6.0,0,0.0004335170619929399,5.5456965394853596e-05	ham	0.0004335170619929399
supply	3.0,1,0.00024772403542453706,0.00011091393078970719	ham	0.00024772403542453706
support	8.0,2.0,0.0005573790797052084,0.00016637089618456077	ham	0.0005573790797052084
supported	1,0,0.00012386201771226853,5.5456965394853596e-05	ham	0.00012386201771226853
supporting	2.0,1.0,0.0001857930265684028,0.00011091393078970719	ham	0.0001857930265684028
supports	2.0,0,0.0001857930265684028,5.5456965394853596e-05	ham	0.0001857930265684028
suppressant	0,1,6.193100885613426e-05,0.00011091393078970719	spam	0.00011091393078970719
